user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
5802,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11620,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4673,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18318,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14765,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2710,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4637,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18782,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16882,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4555,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
