user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
133,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5737,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1033,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7494,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15225,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13650,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27521,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8006,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12643,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
7906,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9022,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
4999,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
1232,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18211,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3530,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27499,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23526,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3674,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10504,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3205,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8570,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
26237,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10048,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
1332,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13446,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1416,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12170,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9576,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23560,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28328,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23446,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27708,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9680,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2443,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21368,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11360,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25837,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18111,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7205,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12634,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
