user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
313,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
173,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
547,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
624,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
300,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
393,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
396,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
830,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
709,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
328,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,2,1.0,0.4444444444444445,0.3868528072345415,1.0,0.4,1.0,0.4736842105263158,0.3868528072345415,1.0,0.2
379,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
527,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
460,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
184,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
627,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
262,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
572,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
649,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
429,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
668,4,0.75,0.5714285714285715,0.5855700749881524,0.75,0.6,1.0,0.5294117647058824,0.5855700749881524,1.0,0.4
16,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
425,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
317,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
717,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,3,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.3
413,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
688,5,0.4,0.6,0.5531464700081437,0.4,0.4,0.4,0.475,0.5531464700081437,0.4,0.2
730,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
32,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
737,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
610,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
548,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
711,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
167,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
6,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
258,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
708,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
81,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
526,3,0.6666666666666666,0.75,0.7653606369886217,0.6666666666666666,0.4,0.6666666666666666,0.7037037037037036,0.7653606369886217,0.6666666666666666,0.2
266,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
78,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
411,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
134,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
22,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
52,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
764,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
742,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
105,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
35,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
270,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
658,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
402,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
55,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
359,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
398,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
80,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
27,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
342,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
705,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
481,3,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.3
187,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
331,6,0.6,0.46666666666666673,0.4912596920895757,0.5,0.6,0.5,0.48888888888888893,0.4383072252272688,0.5,0.3
500,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
376,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
564,2,1.0,0.4444444444444445,0.3868528072345415,1.0,0.4,1.0,0.4736842105263158,0.3868528072345415,1.0,0.2
598,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
288,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
454,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
384,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
486,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
716,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
358,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
587,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
718,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
743,4,1.0,1.0,1.0,1.0,0.8,1.0,1.0,1.0,1.0,0.4
609,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
551,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
674,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
71,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
333,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
491,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
801,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
371,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
302,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
229,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
549,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
784,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.2,0.25,0.33916020527361607,0.2,0.1
728,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
267,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
786,2,1.0,1.0,1.0,1.0,0.4,1.0,1.0,1.0,1.0,0.2
566,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
235,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
750,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
126,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
401,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
729,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
261,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
516,3,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,0.3
474,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,4,0.75,0.6428571428571429,0.6366824387328316,0.75,0.6,0.75,0.5588235294117646,0.6366824387328316,0.75,0.3
605,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
72,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
584,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
444,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
