user,total purchases,HR@5,WHR@5,nDCG@5,recall@5,precision@5,HR@10,WHR@10,nDCG@10,recall@10,precision@10
823,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5357,10,0.2,0.3333333333333333,0.33916020527361607,0.1,0.2,0.1,0.18181818181818182,0.22009176629808014,0.1,0.1
3366,15,0.0,0.0,0.0,0.0,0.0,0.2,0.054545454545454536,0.12987501165334073,0.13333333333333333,0.2
9933,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6000,12,0.6,0.7999999999999999,0.7227265726449518,0.25,0.6,0.6,0.6000000000000001,0.6683063269107928,0.5,0.6
816,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2136,11,0.2,0.06666666666666665,0.13120507751234176,0.09090909090909091,0.2,0.2,0.2,0.1635413866202963,0.18181818181818182,0.2
10094,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1160,5,0.2,0.3333333333333333,0.33916020527361607,0.2,0.2,0.4,0.25,0.33916020527361607,0.4,0.2
4383,6,0.6,0.7333333333333334,0.6992148198508501,0.5,0.6,0.6666666666666666,0.5777777777777777,0.6238470455881188,0.6666666666666666,0.4
7700,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
3415,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5493,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
6453,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
14106,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
17907,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4044,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13720,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17253,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16476,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9692,3,0.6666666666666666,0.33333333333333337,0.29608191096586517,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.29608191096586517,0.6666666666666666,0.2
6332,6,0.2,0.13333333333333333,0.14606834984270645,0.16666666666666666,0.2,0.3333333333333333,0.26666666666666666,0.23811292043488155,0.3333333333333333,0.2
4555,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18247,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6955,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15870,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3581,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
4748,6,0.2,0.19999999999999998,0.16958010263680803,0.16666666666666666,0.2,0.16666666666666666,0.17777777777777778,0.15130120674940672,0.16666666666666666,0.1
1658,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12287,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13401,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17650,5,0.2,0.26666666666666666,0.2139862647345275,0.2,0.2,0.2,0.225,0.2139862647345275,0.2,0.1
3595,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
16463,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6682,4,0.25,0.14285714285714288,0.16812753627111746,0.25,0.2,0.25,0.20588235294117643,0.16812753627111746,0.25,0.1
9542,8,0.8,0.9333333333333332,0.8687949224876582,0.5,0.8,0.625,0.6538461538461539,0.6479396238941381,0.625,0.5
10150,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
14040,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1970,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
4451,9,0.2,0.19999999999999998,0.16958010263680803,0.1111111111111111,0.2,0.1111111111111111,0.14814814814814814,0.11752277470724269,0.1111111111111111,0.1
15554,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17948,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11809,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.5,0.23529411764705882,0.19519002499605081,0.5,0.2
11740,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.25,0.23529411764705882,0.19519002499605081,0.25,0.1
8436,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
67,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
14541,4,0.25,0.2142857142857143,0.19519002499605081,0.25,0.2,0.5,0.23529411764705882,0.19519002499605081,0.5,0.2
18273,5,0.2,0.26666666666666666,0.2139862647345275,0.2,0.2,0.2,0.225,0.2139862647345275,0.2,0.1
3030,5,0.8,0.8666666666666666,0.8539316501572936,0.8,0.8,1.0,0.8250000000000001,0.8539316501572936,1.0,0.5
2196,5,0.2,0.19999999999999998,0.16958010263680803,0.2,0.2,0.2,0.2,0.16958010263680803,0.2,0.1
13125,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14090,7,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.1
17951,3,0.6666666666666666,0.4166666666666667,0.46927872602275644,0.6666666666666666,0.4,0.6666666666666666,0.37037037037037035,0.46927872602275644,0.6666666666666666,0.2
4840,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
6791,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17242,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6204,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5059,1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.1
10339,6,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1111111111111111,0.10778915452451095,0.16666666666666666,0.1
4469,3,0.6666666666666666,0.33333333333333337,0.29608191096586517,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.29608191096586517,0.6666666666666666,0.2
7546,2,0.5,0.0,0.0,0.5,0.2,0.5,0.0,0.0,0.5,0.1
17847,4,0.5,0.28571428571428575,0.2463023887407299,0.5,0.4,0.5,0.2647058823529412,0.2463023887407299,0.5,0.2
14592,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
9225,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
3735,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11123,5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.2,0.1
6231,3,0.3333333333333333,0.25,0.23463936301137822,0.3333333333333333,0.2,0.3333333333333333,0.2962962962962963,0.23463936301137822,0.3333333333333333,0.1
3170,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
17029,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7583,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6269,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2399,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
5665,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15345,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4637,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11731,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3311,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
3889,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11274,3,0.3333333333333333,0.4166666666666667,0.46927872602275644,0.3333333333333333,0.2,0.3333333333333333,0.37037037037037035,0.46927872602275644,0.3333333333333333,0.1
9371,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917,11,0.4,0.5333333333333333,0.5087403079104241,0.18181818181818182,0.4,0.5,0.5272727272727272,0.5481540639795446,0.45454545454545453,0.5
15867,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9333,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3590,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1413,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
6159,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6002,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12876,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16498,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14567,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4176,5,0.2,0.13333333333333333,0.14606834984270645,0.2,0.2,0.2,0.175,0.14606834984270645,0.2,0.1
1669,19,0.2,0.3333333333333333,0.33916020527361607,0.05263157894736842,0.2,0.2,0.2,0.2837125544970318,0.10526315789473684,0.2
12009,7,0.2,0.3333333333333333,0.33916020527361607,0.14285714285714285,0.2,0.14285714285714285,0.2040816326530612,0.27487633291429087,0.14285714285714285,0.1
10699,2,0.5,0.4444444444444445,0.3868528072345415,0.5,0.2,1.0,0.4736842105263158,0.3868528072345415,1.0,0.2
9121,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,3,1.0,0.6666666666666667,0.7039180890341346,1.0,0.6,1.0,0.6666666666666666,0.7039180890341346,1.0,0.3
14664,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7318,2,0.5,0.5555555555555556,0.6131471927654584,0.5,0.2,0.5,0.5263157894736842,0.6131471927654584,0.5,0.1
13182,3,0.6666666666666666,0.33333333333333337,0.29608191096586517,0.6666666666666666,0.4,0.6666666666666666,0.3333333333333333,0.29608191096586517,0.6666666666666666,0.2
1162,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11219,4,0.25,0.35714285714285715,0.39038004999210163,0.25,0.2,0.25,0.2941176470588235,0.39038004999210163,0.25,0.1
14256,5,0.4,0.26666666666666666,0.3007851801491498,0.4,0.4,0.4,0.35,0.3007851801491498,0.4,0.2
17733,3,0.3333333333333333,0.0,0.0,0.3333333333333333,0.2,0.3333333333333333,0.0,0.0,0.3333333333333333,0.1
3133,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17162,1,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,0.1
16967,1,1.0,0.0,0.0,1.0,0.2,1.0,0.0,0.0,1.0,0.1
17748,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2528,3,0.6666666666666666,0.25,0.23463936301137822,0.6666666666666666,0.4,0.6666666666666666,0.2962962962962963,0.23463936301137822,0.6666666666666666,0.2
840,4,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.25,0.1
9775,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15167,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4281,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7426,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8791,2,0.5,0.4444444444444445,0.3868528072345415,0.5,0.2,0.5,0.4736842105263158,0.3868528072345415,0.5,0.1
